2026-07-15 11:50:15,362 - ============================================================
2026-07-15 11:50:15,362 - Barkley Tracker 啟動
2026-07-15 11:50:15,362 - Log 檔案：logs\barkley_20260715_115015.log
2026-07-15 11:50:15,363 - ============================================================
2026-07-15 11:50:23,177 - YOLO pose 模型：成功載入 OpenVINO 格式（優先使用 GPU，由環境變數控制）
2026-07-15 11:50:23,263 - 書籍分類 - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 11:50:23,270 - 書籍分類 - 設定裝置: CPU
2026-07-15 11:50:23,327 - 書籍分類模型：✓ CPU 編譯成功，使用 CPU
2026-07-15 11:50:23,721 - 幀採樣間隔: 1.0 秒
2026-07-15 11:50:23,722 - YOLO pose ROI 初始位置: (624, 204)
2026-07-15 11:50:23,737 - YOLO - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 11:50:23,737 - YOLO - 設定裝置: GPU
2026-07-15 11:50:27,731 - YOLO - ✓ GPU.0 編譯成功，推論使用 Intel GPU (Iris Xe)
2026-07-15 11:50:30,497 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0023, book_2: 0.0018, book_3: 0.0039 | Sitting: P0:sitting
2026-07-15 11:55:52,291 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0010, book_2: 0.0007, book_3: 0.0024 | Sitting: P0:sitting
2026-07-15 11:55:53,293 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0012, book_2: 0.0010, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 11:55:54,322 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0018, book_2: 0.0012, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 11:55:55,330 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0013, book_2: 0.0009, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 11:55:56,362 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0023, book_2: 0.0016, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 11:55:57,367 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0013, book_2: 0.0009, book_3: 0.0032 | Sitting: P0:sitting
2026-07-15 11:55:58,384 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0015, book_2: 0.0010, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 11:55:59,390 - Pose: 1 persons | Book: no_book: 0.9912, book_1: 0.0022, book_2: 0.0017, book_3: 0.0048 | Sitting: P0:sitting
2026-07-15 11:56:00,432 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0015, book_2: 0.0013, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 11:56:01,457 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0014, book_2: 0.0010, book_3: 0.0028 | Sitting: P0:sitting
2026-07-15 11:56:02,472 - Pose: 1 persons | Book: no_book: 0.9940, book_1: 0.0016, book_2: 0.0010, book_3: 0.0034 | Sitting: P0:sitting
2026-07-15 11:56:03,481 - Pose: 1 persons | Book: no_book: 0.9968, book_1: 0.0009, book_2: 0.0006, book_3: 0.0018 | Sitting: P0:not_sitting
2026-07-15 11:56:04,493 - Pose: 1 persons | Book: no_book: 0.9937, book_1: 0.0014, book_2: 0.0011, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 11:56:05,525 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0010, book_2: 0.0007, book_3: 0.0024 | Sitting: P0:sitting
2026-07-15 11:56:06,529 - Pose: 1 persons | Book: no_book: 0.9925, book_1: 0.0020, book_2: 0.0015, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 11:56:07,547 - Pose: 2 persons | Book: no_book: 0.9949, book_1: 0.0014, book_2: 0.0010, book_3: 0.0028 | Sitting: P0:sitting, P1:sitting
2026-07-15 11:56:08,564 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0017, book_2: 0.0012, book_3: 0.0041 | Sitting: P0:sitting
2026-07-15 11:56:09,587 - Pose: 1 persons | Book: no_book: 0.9925, book_1: 0.0017, book_2: 0.0014, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 11:56:10,598 - Pose: 1 persons | Book: no_book: 0.9923, book_1: 0.0019, book_2: 0.0015, book_3: 0.0043 | Sitting: P0:sitting
2026-07-15 11:56:11,614 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0014, book_2: 0.0010, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 11:56:12,628 - Pose: 1 persons | Book: no_book: 0.9919, book_1: 0.0021, book_2: 0.0014, book_3: 0.0046 | Sitting: P0:not_sitting
2026-07-15 11:56:13,638 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0020, book_2: 0.0013, book_3: 0.0040 | Sitting: P0:sitting
2026-07-15 11:56:14,654 - Pose: 1 persons | Book: no_book: 0.9918, book_1: 0.0021, book_2: 0.0016, book_3: 0.0044 | Sitting: P0:sitting
2026-07-15 11:56:15,662 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0012, book_2: 0.0008, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 11:56:16,690 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0010, book_2: 0.0008, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 11:56:17,689 - Pose: 1 persons | Book: no_book: 0.9914, book_1: 0.0020, book_2: 0.0018, book_3: 0.0047 | Sitting: P0:not_sitting
2026-07-15 11:56:18,719 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0010, book_2: 0.0007, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 11:56:19,730 - Pose: 1 persons | Book: no_book: 0.9943, book_1: 0.0014, book_2: 0.0010, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 11:56:20,751 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0012, book_2: 0.0009, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 11:56:21,771 - Pose: 1 persons | Book: no_book: 0.9935, book_1: 0.0016, book_2: 0.0014, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 11:56:22,787 - Pose: 1 persons | Book: no_book: 0.9932, book_1: 0.0020, book_2: 0.0014, book_3: 0.0034 | Sitting: P0:sitting
2026-07-15 11:56:23,802 - Pose: 1 persons | Book: no_book: 0.9877, book_1: 0.0029, book_2: 0.0028, book_3: 0.0065 | Sitting: P0:sitting
2026-07-15 11:56:24,841 - Pose: 1 persons | Book: no_book: 0.9933, book_1: 0.0018, book_2: 0.0015, book_3: 0.0034 | Sitting: P0:sitting
2026-07-15 11:56:25,856 - Pose: 1 persons | Book: no_book: 0.9906, book_1: 0.0023, book_2: 0.0018, book_3: 0.0052 | Sitting: P0:sitting
2026-07-15 11:56:26,857 - Pose: 1 persons | Book: no_book: 0.9937, book_1: 0.0017, book_2: 0.0013, book_3: 0.0034 | Sitting: P0:sitting
2026-07-15 11:56:27,897 - Pose: 1 persons | Book: no_book: 0.9923, book_1: 0.0021, book_2: 0.0018, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 11:56:28,896 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0012, book_2: 0.0009, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 11:56:29,917 - Pose: 1 persons | Book: no_book: 0.9921, book_1: 0.0018, book_2: 0.0015, book_3: 0.0046 | Sitting: P0:not_sitting
2026-07-15 11:56:30,938 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0015, book_2: 0.0011, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 11:56:31,958 - Pose: 1 persons | Book: no_book: 0.9932, book_1: 0.0017, book_2: 0.0014, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 11:56:32,960 - Pose: 1 persons | Book: no_book: 0.9922, book_1: 0.0020, book_2: 0.0014, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 11:56:33,984 - Pose: 1 persons | Book: no_book: 0.9964, book_1: 0.0009, book_2: 0.0007, book_3: 0.0020 | Sitting: P0:sitting
2026-07-15 11:56:35,000 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0014, book_2: 0.0009, book_3: 0.0029 | Sitting: P0:sitting
2026-07-15 11:56:36,025 - Pose: 1 persons | Book: no_book: 0.9904, book_1: 0.0028, book_2: 0.0022, book_3: 0.0046 | Sitting: P0:sitting
2026-07-15 11:56:37,026 - Pose: 1 persons | Book: no_book: 0.9902, book_1: 0.0026, book_2: 0.0024, book_3: 0.0048 | Sitting: P0:sitting
2026-07-15 11:56:38,062 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0014, book_2: 0.0008, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 11:56:39,089 - Pose: 1 persons | Book: no_book: 0.9942, book_1: 0.0014, book_2: 0.0011, book_3: 0.0033 | Sitting: P0:sitting
2026-07-15 11:56:40,094 - Pose: 1 persons | Book: no_book: 0.9919, book_1: 0.0019, book_2: 0.0018, book_3: 0.0045 | Sitting: P0:sitting
2026-07-15 11:56:41,117 - Pose: 1 persons | Book: no_book: 0.9933, book_1: 0.0017, book_2: 0.0012, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 11:56:42,124 - Pose: 1 persons | Book: no_book: 0.9852, book_1: 0.0041, book_2: 0.0035, book_3: 0.0072 | Sitting: P0:sitting
2026-07-15 11:56:43,134 - Pose: 1 persons | Book: no_book: 0.9945, book_1: 0.0014, book_2: 0.0010, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 11:56:44,159 - Pose: 1 persons | Book: no_book: 0.9965, book_1: 0.0009, book_2: 0.0006, book_3: 0.0020 | Sitting: P0:sitting
2026-07-15 11:56:45,179 - Pose: 1 persons | Book: no_book: 0.9940, book_1: 0.0016, book_2: 0.0011, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 11:56:46,192 - Pose: 1 persons | Book: no_book: 0.9945, book_1: 0.0014, book_2: 0.0011, book_3: 0.0030 | Sitting: P0:sitting
2026-07-15 11:56:47,219 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0011, book_2: 0.0007, book_3: 0.0020 | Sitting: P0:sitting
2026-07-15 11:56:48,224 - Pose: 1 persons | Book: no_book: 0.9967, book_1: 0.0008, book_2: 0.0006, book_3: 0.0019 | Sitting: P0:not_sitting
2026-07-15 11:56:49,263 - Pose: 1 persons | Book: no_book: 0.9913, book_1: 0.0019, book_2: 0.0017, book_3: 0.0051 | Sitting: P0:not_sitting
2026-07-15 11:56:50,288 - Pose: 1 persons | Book: no_book: 0.9918, book_1: 0.0018, book_2: 0.0016, book_3: 0.0048 | Sitting: P0:not_sitting
2026-07-15 11:56:51,300 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0010, book_2: 0.0009, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 11:56:52,318 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0011, book_2: 0.0008, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 11:56:53,331 - Pose: 1 persons | Book: no_book: 0.9960, book_1: 0.0010, book_2: 0.0008, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 11:56:54,351 - Pose: 1 persons | Book: no_book: 0.9960, book_1: 0.0009, book_2: 0.0006, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 11:56:55,372 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0020, book_2: 0.0013, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 11:56:56,390 - Pose: 1 persons | Book: no_book: 0.9908, book_1: 0.0026, book_2: 0.0019, book_3: 0.0046 | Sitting: P0:not_sitting
2026-07-15 11:56:57,395 - Pose: 1 persons | Book: no_book: 0.9942, book_1: 0.0015, book_2: 0.0009, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 11:56:58,418 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0018, book_2: 0.0014, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 11:56:59,431 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0021, book_2: 0.0015, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 11:57:00,470 - Pose: 1 persons | Book: no_book: 0.9900, book_1: 0.0028, book_2: 0.0024, book_3: 0.0048 | Sitting: P0:sitting
2026-07-15 11:57:01,488 - Pose: 1 persons | Book: no_book: 0.9943, book_1: 0.0015, book_2: 0.0010, book_3: 0.0032 | Sitting: P0:sitting
2026-07-15 11:57:02,493 - Pose: 1 persons | Book: no_book: 0.9939, book_1: 0.0015, book_2: 0.0011, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 11:57:03,531 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0017, book_2: 0.0013, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 11:57:04,537 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0011, book_2: 0.0008, book_3: 0.0023 | Sitting: P0:sitting
2026-07-15 11:57:05,555 - Pose: 1 persons | Book: no_book: 0.9960, book_1: 0.0011, book_2: 0.0007, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 11:57:06,560 - Pose: 1 persons | Book: no_book: 0.9975, book_1: 0.0008, book_2: 0.0004, book_3: 0.0013 | Sitting: P0:sitting
2026-07-15 11:57:07,588 - Pose: 1 persons | Book: no_book: 0.9943, book_1: 0.0015, book_2: 0.0011, book_3: 0.0030 | Sitting: P0:sitting
2026-07-15 11:57:08,587 - Pose: 1 persons | Book: no_book: 0.9918, book_1: 0.0020, book_2: 0.0018, book_3: 0.0045 | Sitting: P0:not_sitting
2026-07-15 11:57:09,616 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0012, book_2: 0.0009, book_3: 0.0024 | Sitting: P0:sitting
2026-07-15 11:57:10,620 - Pose: 1 persons | Book: no_book: 0.9961, book_1: 0.0010, book_2: 0.0007, book_3: 0.0022 | Sitting: P0:sitting
2026-07-15 11:57:11,670 - Pose: 1 persons | Book: no_book: 0.9944, book_1: 0.0016, book_2: 0.0013, book_3: 0.0027 | Sitting: P0:sitting
2026-07-15 11:57:12,690 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0016, book_2: 0.0014, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 11:57:13,713 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0016, book_2: 0.0011, book_3: 0.0028 | Sitting: P0:sitting
2026-07-15 11:57:14,721 - Pose: 2 persons | Book: no_book: 0.9949, book_1: 0.0014, book_2: 0.0010, book_3: 0.0027 | Sitting: P0:sitting, P1:sitting
2026-07-15 11:57:15,727 - Pose: 2 persons | Book: no_book: 0.9936, book_1: 0.0018, book_2: 0.0012, book_3: 0.0033 | Sitting: P0:sitting, P1:sitting
2026-07-15 11:57:16,762 - Pose: 2 persons | Book: no_book: 0.9962, book_1: 0.0009, book_2: 0.0006, book_3: 0.0023 | Sitting: P0:sitting, P1:sitting
2026-07-15 11:57:17,762 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0013, book_2: 0.0010, book_3: 0.0031 | Sitting: P0:sitting
2026-07-15 11:57:18,789 - Pose: 2 persons | Book: no_book: 0.9938, book_1: 0.0014, book_2: 0.0012, book_3: 0.0035 | Sitting: P0:sitting, P1:sitting
2026-07-15 11:57:19,790 - Pose: 2 persons | Book: no_book: 0.9927, book_1: 0.0020, book_2: 0.0017, book_3: 0.0036 | Sitting: P0:sitting, P1:sitting
2026-07-15 11:57:20,822 - Pose: 2 persons | Book: no_book: 0.9923, book_1: 0.0020, book_2: 0.0015, book_3: 0.0041 | Sitting: P0:sitting, P1:sitting
2026-07-15 11:57:21,825 - Pose: 2 persons | Book: no_book: 0.9951, book_1: 0.0013, book_2: 0.0009, book_3: 0.0027 | Sitting: P0:sitting, P1:sitting
2026-07-15 11:57:22,865 - Pose: 2 persons | Book: no_book: 0.9939, book_1: 0.0017, book_2: 0.0013, book_3: 0.0030 | Sitting: P0:sitting, P1:sitting
2026-07-15 11:57:23,925 - Pose: 2 persons | Book: no_book: 0.9945, book_1: 0.0013, book_2: 0.0009, book_3: 0.0033 | Sitting: P0:sitting, P1:sitting
2026-07-15 11:57:24,925 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0013, book_2: 0.0010, book_3: 0.0035 | Sitting: P0:sitting
2026-07-15 11:57:25,955 - Pose: 1 persons | Book: no_book: 0.9922, book_1: 0.0021, book_2: 0.0016, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 11:57:26,955 - Pose: 1 persons | Book: no_book: 0.9944, book_1: 0.0013, book_2: 0.0010, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 11:57:27,977 - Pose: 1 persons | Book: no_book: 0.9942, book_1: 0.0014, book_2: 0.0010, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 11:57:28,989 - Pose: 2 persons | Book: no_book: 0.9931, book_1: 0.0016, book_2: 0.0014, book_3: 0.0038 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:30,021 - Pose: 1 persons | Book: no_book: 0.9935, book_1: 0.0016, book_2: 0.0013, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 11:57:31,032 - Pose: 3 persons | Book: no_book: 0.9922, book_1: 0.0023, book_2: 0.0016, book_3: 0.0040 | Sitting: P0:not_sitting, P1:sitting, P2:sitting
2026-07-15 11:57:32,041 - Pose: 2 persons | Book: no_book: 0.9930, book_1: 0.0018, book_2: 0.0015, book_3: 0.0037 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:33,055 - Pose: 2 persons | Book: no_book: 0.9963, book_1: 0.0009, book_2: 0.0007, book_3: 0.0020 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:34,091 - Pose: 3 persons | Book: no_book: 0.9899, book_1: 0.0028, book_2: 0.0024, book_3: 0.0049 | Sitting: P0:not_sitting, P1:sitting, P2:sitting
2026-07-15 11:57:35,122 - Pose: 2 persons | Book: no_book: 0.9915, book_1: 0.0023, book_2: 0.0018, book_3: 0.0044 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:36,130 - Pose: 2 persons | Book: no_book: 0.9938, book_1: 0.0016, book_2: 0.0012, book_3: 0.0033 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:37,122 - Pose: 2 persons | Book: no_book: 0.9928, book_1: 0.0019, book_2: 0.0014, book_3: 0.0038 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:38,159 - Pose: 2 persons | Book: no_book: 0.9927, book_1: 0.0019, book_2: 0.0015, book_3: 0.0039 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:39,185 - Pose: 1 persons | Book: no_book: 0.9963, book_1: 0.0008, book_2: 0.0007, book_3: 0.0021 | Sitting: P0:not_sitting
2026-07-15 11:57:40,190 - Pose: 2 persons | Book: no_book: 0.9913, book_1: 0.0024, book_2: 0.0018, book_3: 0.0045 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:41,223 - Pose: 2 persons | Book: no_book: 0.9949, book_1: 0.0012, book_2: 0.0009, book_3: 0.0030 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:42,222 - Pose: 2 persons | Book: no_book: 0.9944, book_1: 0.0016, book_2: 0.0010, book_3: 0.0030 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:43,253 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0017, book_2: 0.0015, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 11:57:44,285 - Pose: 2 persons | Book: no_book: 0.9929, book_1: 0.0020, book_2: 0.0015, book_3: 0.0036 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:45,293 - Pose: 2 persons | Book: no_book: 0.9943, book_1: 0.0014, book_2: 0.0010, book_3: 0.0033 | Sitting: P0:not_sitting, P1:sitting
2026-07-15 11:57:46,318 - Pose: 1 persons | Book: no_book: 0.9900, book_1: 0.0024, book_2: 0.0021, book_3: 0.0056 | Sitting: P0:not_sitting
2026-07-15 11:57:47,339 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0017, book_2: 0.0013, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 11:57:48,354 - Pose: 1 persons | Book: no_book: 0.9898, book_1: 0.0029, book_2: 0.0022, book_3: 0.0050 | Sitting: P0:not_sitting
2026-07-15 11:57:49,359 - Pose: 1 persons | Book: no_book: 0.9942, book_1: 0.0014, book_2: 0.0012, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 11:57:50,386 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0015, book_2: 0.0010, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 11:57:51,388 - Pose: 1 persons | Book: no_book: 0.9940, book_1: 0.0015, book_2: 0.0011, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 11:57:52,414 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0018, book_2: 0.0013, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 11:57:53,429 - Pose: 1 persons | Book: no_book: 0.9965, book_1: 0.0007, book_2: 0.0006, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 11:57:54,454 - Pose: 1 persons | Book: no_book: 0.9885, book_1: 0.0031, book_2: 0.0025, book_3: 0.0058 | Sitting: P0:not_sitting
2026-07-15 11:57:55,455 - Pose: 1 persons | Book: no_book: 0.9912, book_1: 0.0022, book_2: 0.0017, book_3: 0.0049 | Sitting: P0:not_sitting
2026-07-15 11:57:56,504 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0021, book_2: 0.0013, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 11:57:57,535 - Pose: 1 persons | Book: no_book: 0.9970, book_1: 0.0008, book_2: 0.0005, book_3: 0.0017 | Sitting: P0:not_sitting
2026-07-15 11:57:58,532 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0020, book_2: 0.0014, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 11:57:59,533 - Pose: 1 persons | Book: no_book: 0.9939, book_1: 0.0015, book_2: 0.0011, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 11:58:00,564 - Pose: 1 persons | Book: no_book: 0.9944, book_1: 0.0014, book_2: 0.0010, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 11:58:01,596 - Pose: 1 persons | Book: no_book: 0.9908, book_1: 0.0022, book_2: 0.0019, book_3: 0.0051 | Sitting: P0:not_sitting
2026-07-15 11:58:02,587 - Pose: 1 persons | Book: no_book: 0.9907, book_1: 0.0023, book_2: 0.0019, book_3: 0.0051 | Sitting: P0:not_sitting
2026-07-15 11:58:03,617 - Pose: 1 persons | Book: no_book: 0.9935, book_1: 0.0015, book_2: 0.0013, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 11:58:04,636 - Pose: 1 persons | Book: no_book: 0.9893, book_1: 0.0029, book_2: 0.0023, book_3: 0.0055 | Sitting: P0:not_sitting
2026-07-15 11:58:05,656 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0010, book_2: 0.0008, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 11:58:06,664 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0012, book_2: 0.0009, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 11:58:07,694 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0019, book_2: 0.0012, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 11:58:08,722 - Pose: 1 persons | Book: no_book: 0.9921, book_1: 0.0021, book_2: 0.0014, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 11:58:09,733 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0016, book_2: 0.0012, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 11:58:10,755 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0012, book_2: 0.0008, book_3: 0.0024 | Sitting: P0:sitting
